timestamp_ms,voltage_V,current_mA,power_mW,marker
16532,3.312,68.60,228.00,0
16542,3.312,68.70,226.00,0
16552,3.312,68.60,228.00,0
16562,3.312,68.70,228.00,0
16572,3.308,68.50,226.00,0
16582,3.308,68.50,226.00,0
16592,3.308,68.50,228.00,0
16602,3.308,68.40,226.00,0
16612,3.308,68.50,226.00,0
16622,3.308,68.50,226.00,0
16632,3.312,68.50,226.00,0
16642,3.312,68.40,226.00,0
16652,3.308,68.40,226.00,0
16662,3.308,68.50,226.00,0
16672,3.312,68.50,226.00,0
16682,3.312,68.40,226.00,0
16692,3.308,68.60,226.00,0
16702,3.308,68.50,226.00,0
16712,3.308,68.60,228.00,0
16722,3.312,68.40,226.00,0
16732,3.312,68.50,226.00,0
16742,3.312,68.50,226.00,0
16752,3.308,68.50,226.00,0
16762,3.308,68.70,228.00,0
16772,3.308,68.50,226.00,0
16782,3.308,68.60,228.00,0
16792,3.308,68.50,226.00,0
16803,3.308,68.50,228.00,0
16813,3.308,68.50,226.00,0
16823,3.308,68.50,226.00,0
16833,3.308,68.50,226.00,0
16843,3.308,68.40,226.00,0
16853,3.312,68.40,226.00,0
16863,3.308,68.50,226.00,0
16873,3.308,68.40,226.00,0
16883,3.308,68.60,228.00,0
16893,3.312,68.60,228.00,0
16903,3.312,68.50,226.00,0
16913,3.312,68.50,226.00,0
16923,3.312,68.50,226.00,0
16933,3.312,68.40,226.00,0
16943,3.312,68.40,226.00,0
16953,3.312,68.40,226.00,0
16963,3.312,68.60,228.00,0
16973,3.312,68.40,226.00,0
16983,3.308,68.50,226.00,0
16995,3.308,68.50,226.00,0
17005,3.304,68.40,226.00,0
17017,3.308,68.40,315.00,0
17027,3.308,68.60,228.00,0
17037,3.308,68.50,226.00,0
17047,3.312,68.50,226.00,0
17057,3.308,68.40,226.00,0
17067,3.312,68.50,315.00,0
17077,3.312,68.50,226.00,0
17087,3.312,68.60,228.00,0
17097,3.308,68.50,226.00,0
17107,3.312,68.40,226.00,0
17117,3.312,68.50,321.00,0
17127,3.312,68.30,226.00,0
17137,3.312,68.40,226.00,0
17147,3.308,68.50,226.00,0
17157,3.312,68.50,226.00,0
17167,3.312,68.50,326.00,0
17177,3.312,68.60,228.00,0
17187,3.308,68.50,226.00,0
17197,3.308,68.50,226.00,0
17207,3.308,68.50,226.00,0
17217,3.308,68.50,329.00,0
17227,3.308,68.50,226.00,0
17237,3.308,68.60,228.00,0
17247,3.308,68.50,226.00,0
17257,3.308,68.60,228.00,0
17267,3.312,68.60,331.00,0
17277,3.312,68.60,228.00,0
17287,3.312,68.50,226.00,0
17297,3.312,68.40,226.00,0
17307,3.308,68.50,226.00,0
17317,3.312,68.50,226.00,0
17327,3.308,68.60,228.00,0
17337,3.312,68.50,226.00,0
17347,3.312,68.50,226.00,0
17357,3.312,68.50,226.00,0
17367,3.308,68.40,226.00,0
17377,3.312,68.40,226.00,0
17387,3.308,68.40,226.00,0
17397,3.308,68.50,226.00,0
17407,3.308,68.40,226.00,0
17417,3.308,68.60,228.00,0
17427,3.308,68.50,226.00,0
17437,3.308,68.50,226.00,0
17447,3.308,68.50,226.00,0
17457,3.308,68.50,226.00,0
17467,3.308,68.50,226.00,0
17477,3.308,68.50,226.00,0
17487,3.308,68.50,226.00,0
17497,3.308,68.50,226.00,0
17507,3.312,68.40,226.00,0
17517,3.312,68.50,226.00,0
17527,3.312,68.40,226.00,0
17537,3.312,68.50,226.00,0
17547,3.308,68.70,228.00,0
17557,3.308,68.40,226.00,0
17567,3.312,68.50,226.00,0
17577,3.308,68.50,226.00,0
17587,3.312,68.60,228.00,0
17598,3.308,68.50,226.00,0
17608,3.308,68.40,226.00,0
17618,3.296,68.40,226.00,0
17628,3.312,68.40,226.00,0
17638,3.308,68.50,226.00,0
17648,3.308,68.50,226.00,0
17658,3.312,68.60,226.00,0
17668,3.308,70.40,233.00,0
17678,3.312,68.50,226.00,0
17688,3.312,68.40,226.00,0
17698,3.312,68.50,226.00,0
17708,3.312,68.40,228.00,0
17718,3.312,69.90,231.00,0
17728,3.308,68.50,226.00,0
17738,3.312,68.70,228.00,0
17748,3.312,68.50,226.00,0
17758,3.312,68.40,226.00,0
17768,3.312,68.90,228.00,0
17778,3.312,68.50,226.00,0
17788,3.312,68.50,226.00,0
17798,3.308,68.50,226.00,0
17808,3.308,68.50,226.00,0
17820,3.308,68.40,226.00,0
17830,3.316,57.70,192.00,0
17840,3.308,68.50,226.00,0
17850,3.308,68.50,226.00,0
17860,3.308,68.50,226.00,0
