timestamp_ms,voltage_V,current_mA,power_mW,marker
16580,3.320,57.20,190.00,1
16590,3.280,116.40,382.00,1
16600,3.320,57.30,190.00,1
16610,3.320,118.60,390.00,1
16620,3.320,57.30,190.00,1
16630,3.320,57.20,190.00,1
16640,3.320,57.20,190.00,1
16650,3.320,57.30,190.00,1
16660,3.320,57.10,190.00,1
16670,3.320,57.30,190.00,1
16680,3.316,124.40,410.00,1
16690,3.316,57.10,190.00,1
16700,3.316,57.20,395.00,1
16710,3.316,57.20,190.00,1
16720,3.300,63.00,210.00,1
16730,3.316,57.30,190.00,1
16740,3.316,76.80,254.00,1
16750,3.316,57.30,190.00,1
16760,3.320,57.20,188.00,1
16770,3.320,57.20,190.00,1
16780,3.316,57.20,190.00,1
16790,3.316,57.20,190.00,1
16800,3.316,57.30,190.00,1
16810,3.316,57.20,190.00,1
16820,3.272,106.90,349.00,1
16830,3.316,57.20,190.00,1
16840,3.296,157.90,523.00,1
16850,3.316,57.20,190.00,1
16860,3.320,57.20,490.00,1
16870,3.320,57.20,190.00,1
16880,3.304,57.30,190.00,1
16890,3.320,57.20,190.00,1
16900,3.320,57.30,190.00,1
16910,3.320,57.30,190.00,1
16920,3.320,57.10,190.00,1
16930,3.320,57.20,190.00,1
16940,3.320,58.60,195.00,1
16950,3.308,57.30,190.00,1
16960,3.320,57.30,190.00,1
16970,3.316,57.20,190.00,1
16980,3.320,57.20,190.00,1
16990,3.320,76.70,254.00,1
17001,3.316,57.20,190.00,1
17011,3.316,64.10,233.00,1
17021,3.316,57.20,190.00,1
17031,3.316,57.30,190.00,1
17041,3.316,57.30,190.00,1
17051,3.320,57.20,190.00,1
17061,3.316,57.30,190.00,1
17071,3.320,57.20,190.00,1
17081,3.320,57.30,190.00,1
17091,3.320,57.30,190.00,1
17101,3.320,57.20,190.00,1
17111,3.320,57.20,190.00,1
17121,3.320,57.20,190.00,1
17131,3.320,57.20,190.00,1
17141,3.320,57.30,190.00,1
17151,3.320,57.20,190.00,1
17161,3.320,57.30,190.00,1
17171,3.320,57.20,190.00,1
17181,3.320,57.20,190.00,1
17191,3.316,57.30,190.00,1
17201,3.316,57.20,190.00,1
17211,3.316,57.30,190.00,1
17221,3.320,57.20,190.00,1
17231,3.316,57.20,190.00,1
17241,3.320,57.40,190.00,1
17251,3.316,57.20,190.00,1
17261,3.268,64.00,190.00,1
17271,3.320,57.30,190.00,1
17281,3.320,136.90,454.00,1
17291,3.320,57.30,190.00,1
17301,3.320,57.10,190.00,1
17311,3.320,57.30,190.00,1
17321,3.320,57.20,190.00,1
17331,3.320,57.20,190.00,1
17341,3.320,57.20,190.00,1
17351,3.320,163.90,539.00,1
17361,3.320,57.30,190.00,1
17371,3.320,70.20,537.00,1
17381,3.320,57.20,190.00,1
17391,3.320,57.40,495.00,1
17401,3.316,57.20,190.00,1
17411,3.304,58.60,195.00,1
17421,3.316,57.40,190.00,1
17431,3.316,59.00,195.00,1
17441,3.316,57.30,190.00,1
17451,3.316,57.20,190.00,1
17461,3.316,57.20,190.00,1
17471,3.316,57.30,190.00,1
17481,3.320,68.10,226.00,0
17491,3.312,67.90,224.00,0
17501,3.312,68.00,224.00,0
17511,3.312,68.20,226.00,0
17521,3.312,68.10,226.00,0
17531,3.312,68.10,226.00,0
17541,3.312,68.00,224.00,0
17551,3.312,68.10,224.00,0
17561,3.312,68.00,224.00,0
17571,3.312,68.10,224.00,0
17581,3.312,67.90,224.00,0
17591,3.312,68.10,226.00,0
17601,3.308,68.10,224.00,0
17611,3.312,68.00,224.00,0
17621,3.312,68.10,224.00,0
17631,3.308,68.10,224.00,0
17641,3.312,68.20,226.00,0
17651,3.308,68.10,224.00,0
17661,3.312,68.00,224.00,0
17671,3.312,68.00,224.00,0
17681,3.312,68.10,226.00,0
17691,3.312,68.10,226.00,0
17701,3.312,68.20,226.00,0
17711,3.312,68.10,226.00,0
17721,3.312,68.10,226.00,0
17731,3.312,68.00,224.00,0
17741,3.312,68.10,226.00,0
17751,3.312,68.20,226.00,0
17761,3.312,68.10,226.00,0
17771,3.308,68.10,224.00,0
17781,3.312,68.00,224.00,0
17791,3.312,68.10,226.00,0
17801,3.308,68.00,224.00,0
17813,3.308,68.10,224.00,0
17823,3.308,68.00,224.00,0
17833,3.308,68.10,224.00,0
17843,3.308,68.10,224.00,0
17853,3.312,68.10,224.00,0
17863,3.312,68.00,224.00,0
17873,3.312,68.00,224.00,0
17883,3.308,68.00,224.00,0
17893,3.312,67.90,224.00,0
17903,3.312,68.00,224.00,0
17913,3.308,68.20,224.00,0
17923,3.312,68.10,226.00,0
17933,3.308,68.10,224.00,0
17943,3.312,68.10,226.00,0
17953,3.308,68.00,224.00,0
17963,3.312,68.20,224.00,0
17973,3.312,68.00,224.00,0
17983,3.312,68.00,224.00,0
17993,3.312,68.10,224.00,0
18003,3.312,68.10,224.00,0
18013,3.308,68.00,224.00,0
18023,3.308,68.10,224.00,0
18033,3.312,68.10,224.00,0
18043,3.308,68.10,224.00,0
18053,3.308,68.10,224.00,0
18063,3.308,67.90,224.00,0
18073,3.308,68.00,224.00,0
18083,3.312,68.20,226.00,0
18093,3.308,68.00,224.00,0
18103,3.308,68.10,224.00,0
18113,3.312,68.10,226.00,0
18123,3.312,68.00,226.00,0
18133,3.312,68.00,224.00,0
18143,3.312,68.10,226.00,0
18153,3.312,68.10,226.00,0
18163,3.312,68.00,224.00,0
18173,3.312,68.10,226.00,0
18183,3.312,68.10,226.00,0
18193,3.316,68.10,224.00,0
18203,3.312,68.10,226.00,0
18213,3.308,68.00,224.00,0
18223,3.308,68.00,224.00,0
18233,3.312,68.10,226.00,0
18243,3.312,68.00,224.00,0
18253,3.308,68.20,226.00,0
18263,3.308,68.20,226.00,0
18273,3.308,68.10,224.00,0
18283,3.308,68.00,224.00,0
18293,3.308,68.10,224.00,0
18303,3.312,68.20,226.00,0
18313,3.308,68.10,226.00,0
18323,3.312,68.20,226.00,0
18333,3.312,68.10,224.00,0
18343,3.312,68.10,226.00,0
18353,3.312,68.10,224.00,0
18363,3.312,68.00,224.00,0
18373,3.312,68.10,226.00,0
18383,3.312,68.10,226.00,0
18393,3.312,68.00,224.00,0
18403,3.312,68.10,224.00,0
18413,3.312,68.10,224.00,0
18423,3.308,68.20,226.00,0
18436,3.308,68.00,224.00,0
18446,3.308,68.00,224.00,0
18456,3.308,68.10,224.00,0
18466,3.308,68.10,224.00,0
18476,3.312,68.00,224.00,0
18486,3.312,68.10,226.00,0
18496,3.308,68.30,226.00,0
18506,3.312,68.10,224.00,0
18516,3.312,68.10,224.00,0
18526,3.312,68.10,224.00,0
18536,3.308,68.10,224.00,0
18546,3.312,68.10,226.00,0
18556,3.308,68.10,226.00,0
18566,3.312,68.00,224.00,0
18576,3.312,68.10,226.00,0
18586,3.312,68.10,226.00,0
18596,3.312,68.10,226.00,0
18606,3.312,68.10,226.00,0
18616,3.308,68.10,226.00,0
18626,3.308,68.00,224.00,0
18636,3.308,68.20,224.00,0
18646,3.304,68.00,224.00,0
18656,3.312,68.10,224.00,0
18666,3.308,68.00,224.00,0
18676,3.308,68.10,224.00,0
18686,3.308,68.10,226.00,0
18696,3.308,68.10,224.00,0
18706,3.312,68.10,226.00,0
18716,3.312,68.10,226.00,0
18726,3.312,68.10,226.00,0
18736,3.312,68.10,226.00,0
18746,3.312,68.10,226.00,0
18756,3.312,68.00,224.00,0
18766,3.312,68.10,226.00,0
18776,3.308,68.10,224.00,0
18786,3.312,68.10,226.00,0
18796,3.308,68.10,224.00,0
18810,3.312,68.10,226.00,0
18820,3.312,68.10,226.00,0
18831,3.308,68.10,224.00,0
18844,3.308,68.10,226.00,0
18854,3.312,68.10,226.00,0
18864,3.308,68.30,226.00,0
18874,3.308,68.10,224.00,0
18884,3.308,68.10,224.00,0
18894,3.308,68.00,224.00,0
18904,3.312,68.10,226.00,0
18914,3.312,68.00,224.00,0
18924,3.308,68.10,224.00,0
18934,3.312,68.10,224.00,0
18944,3.312,68.00,224.00,0
18954,3.308,68.10,224.00,0
18964,3.308,68.10,226.00,0
18974,3.308,68.10,224.00,0
18984,3.312,68.00,224.00,0
18994,3.308,68.10,224.00,0
19004,3.312,68.10,224.00,0
19014,3.312,68.10,224.00,0
19024,3.308,68.10,224.00,0
19034,3.304,68.10,224.00,0
19044,3.308,68.10,224.00,0
19054,3.308,68.00,224.00,0
19064,3.308,68.10,224.00,0
19074,3.304,68.10,224.00,0
19084,3.308,68.10,224.00,0
19094,3.308,68.10,224.00,0
19104,3.308,68.10,224.00,0
19114,3.308,68.10,224.00,0
19124,3.308,68.20,226.00,0
19134,3.308,68.00,224.00,0
19144,3.312,68.00,224.00,0
19154,3.312,68.10,226.00,0
19164,3.312,68.20,226.00,0
19174,3.308,68.20,224.00,0
19184,3.308,68.20,226.00,0
19194,3.308,68.10,226.00,0
19204,3.308,68.00,224.00,0
19214,3.312,68.10,226.00,0
19224,3.312,68.20,224.00,0
19234,3.312,68.10,224.00,0
19244,3.308,68.10,224.00,0
19254,3.308,68.10,224.00,0
19264,3.308,68.10,224.00,0
19274,3.308,68.20,224.00,0
19284,3.308,68.20,226.00,0
19294,3.312,68.10,224.00,0
19304,3.308,68.30,226.00,0
19314,3.312,68.10,224.00,0
19324,3.312,68.10,224.00,0
19334,3.308,68.10,226.00,0
19344,3.308,68.10,224.00,0
19354,3.308,68.20,226.00,0
19364,3.308,68.10,224.00,0
19374,3.312,68.10,226.00,0
19384,3.312,68.10,226.00,0
19394,3.308,68.00,224.00,0
19404,3.312,68.10,226.00,0
19414,3.312,68.20,226.00,0
19424,3.312,68.10,224.00,0
19434,3.312,68.10,226.00,0
19444,3.312,68.10,224.00,0
19454,3.308,68.10,224.00,0
19464,3.308,68.00,224.00,0
19474,3.308,68.10,224.00,0
19484,3.308,68.10,226.00,0
19494,3.308,68.10,224.00,0
19504,3.308,68.20,224.00,0
19514,3.312,68.20,226.00,0
19524,3.312,68.10,224.00,0
19534,3.312,68.10,226.00,0
19544,3.312,68.10,226.00,0
19554,3.312,68.10,226.00,0
19564,3.308,68.10,226.00,0
19574,3.312,68.10,226.00,0
19584,3.312,68.10,226.00,0
19594,3.312,68.10,226.00,0
19604,3.312,68.10,226.00,0
19614,3.308,68.10,226.00,0
19624,3.312,68.00,224.00,0
19634,3.312,68.10,226.00,0
19644,3.312,68.10,224.00,0
19654,3.312,68.10,226.00,0
19664,3.308,68.10,224.00,0
19674,3.312,68.20,226.00,0
19684,3.312,68.00,224.00,0
19694,3.308,68.00,224.00,0
19704,3.312,68.10,226.00,0
19714,3.312,68.10,226.00,0
19724,3.312,68.20,226.00,0
19734,3.308,68.10,226.00,0
19744,3.312,68.10,226.00,0
19754,3.312,68.00,226.00,0
19764,3.312,68.20,226.00,0
19774,3.312,68.10,226.00,0
19784,3.312,68.00,226.00,0
19794,3.312,68.00,224.00,0
19804,3.312,68.10,226.00,0
19814,3.312,68.20,226.00,0
19824,3.312,68.10,226.00,0
19834,3.312,68.10,226.00,0
19844,3.312,68.10,226.00,0
19854,3.312,68.10,226.00,0
19864,3.312,68.20,226.00,0
19874,3.312,68.10,226.00,0
19884,3.312,68.20,226.00,0
19894,3.312,68.10,226.00,0
19904,3.316,68.10,226.00,0
19914,3.312,68.10,224.00,0
19924,3.312,68.10,226.00,0
19934,3.312,68.10,226.00,0
19944,3.312,68.10,224.00,0
19954,3.308,68.00,224.00,0
19964,3.312,68.10,224.00,0
19974,3.312,68.20,226.00,0
19984,3.312,68.10,224.00,0
19994,3.312,68.10,226.00,0
20004,3.308,68.20,226.00,0
20014,3.312,68.10,224.00,0
20024,3.312,68.10,226.00,0
20034,3.312,68.00,226.00,0
20044,3.308,68.20,226.00,0
20054,3.312,68.00,224.00,0
20064,3.312,68.10,224.00,0
20074,3.312,68.10,226.00,0
20084,3.312,68.10,226.00,0
20094,3.312,68.10,226.00,0
20104,3.312,68.10,226.00,0
20114,3.312,68.00,226.00,0
20124,3.312,68.10,226.00,0
20134,3.312,68.20,226.00,0
20144,3.312,68.10,226.00,0
20154,3.312,68.10,226.00,0
20164,3.312,68.10,226.00,0
20174,3.312,68.10,226.00,0
20184,3.312,68.10,226.00,0
20194,3.312,68.20,224.00,0
20204,3.312,68.20,226.00,0
20214,3.312,68.10,226.00,0
20224,3.312,68.10,226.00,0
20234,3.312,68.20,226.00,0
20244,3.312,68.10,226.00,0
20254,3.312,68.10,226.00,0
20264,3.312,68.10,226.00,0
20274,3.312,68.10,226.00,0
20284,3.312,68.20,226.00,0
20294,3.312,68.10,226.00,0
20304,3.316,68.20,226.00,0
20314,3.312,68.20,226.00,0
20324,3.312,68.10,226.00,0
20334,3.312,68.10,226.00,0
20344,3.312,68.20,226.00,0
20354,3.312,68.20,226.00,0
20364,3.308,68.10,224.00,0
