timestamp_ms,voltage_V,current_mA,power_mW,marker
16562,3.308,68.50,226.00,0
16572,3.308,68.60,228.00,0
16582,3.304,68.50,226.00,0
16592,3.308,68.50,226.00,0
16602,3.308,68.60,226.00,0
16612,3.308,68.50,226.00,0
16622,3.308,68.50,226.00,0
16632,3.308,68.50,226.00,0
16642,3.304,68.50,226.00,0
16652,3.308,68.50,226.00,0
16662,3.308,68.50,226.00,0
16672,3.308,68.50,226.00,0
16682,3.308,68.50,226.00,0
16692,3.308,68.60,228.00,0
16702,3.308,68.60,228.00,0
16712,3.308,68.60,228.00,0
16722,3.308,68.70,228.00,0
16732,3.308,68.60,228.00,0
16742,3.308,68.60,228.00,0
16752,3.308,68.60,228.00,0
16762,3.308,68.60,228.00,0
16772,3.308,68.70,228.00,0
16782,3.308,68.60,228.00,0
16792,3.304,68.60,228.00,0
16802,3.304,68.70,228.00,0
16812,3.308,68.50,226.00,0
16822,3.308,68.60,228.00,0
16832,3.308,68.50,226.00,0
16842,3.308,68.50,226.00,0
16852,3.308,68.50,226.00,0
16862,3.308,68.50,226.00,0
16872,3.308,68.50,226.00,0
16882,3.308,68.50,226.00,0
16892,3.308,68.50,226.00,0
16902,3.308,68.60,228.00,0
16912,3.308,68.50,226.00,0
16922,3.308,68.50,226.00,0
16932,3.308,68.50,226.00,0
16942,3.308,68.60,226.00,0
16952,3.308,68.50,226.00,0
16962,3.308,68.50,226.00,0
16972,3.308,68.50,226.00,0
16982,3.308,68.60,226.00,0
16992,3.304,68.50,226.00,0
17002,3.304,68.60,226.00,0
17012,3.308,68.30,226.00,0
17022,3.308,68.50,228.00,0
17032,3.308,68.60,228.00,0
17042,3.308,68.50,228.00,0
