timestamp_ms,voltage_V,current_mA,power_mW,marker
16541,3.308,68.60,228.00,0
16551,3.308,68.90,228.00,0
16561,3.308,68.90,228.00,0
16571,3.308,68.80,228.00,0
16581,3.312,68.90,228.00,0
16591,3.308,68.90,228.00,0
16601,3.312,68.90,228.00,0
16611,3.312,68.90,228.00,0
16621,3.308,69.00,228.00,0
16631,3.308,68.90,228.00,0
16641,3.312,68.90,228.00,0
16651,3.312,69.00,228.00,0
16661,3.308,68.90,228.00,0
16671,3.312,69.00,228.00,0
16681,3.308,68.90,228.00,0
16694,3.308,68.90,228.00,0
16704,3.308,69.00,228.00,0
16714,3.308,68.70,228.00,0
16724,3.308,68.90,228.00,0
16734,3.308,68.90,228.00,0
16744,3.308,68.90,228.00,0
16754,3.308,69.00,228.00,0
16764,3.312,68.60,228.00,0
16774,3.308,68.90,228.00,0
16784,3.308,69.00,228.00,0
16794,3.308,69.00,228.00,0
16804,3.308,68.90,228.00,0
16814,3.308,68.50,226.00,0
16824,3.312,68.80,228.00,0
16834,3.308,69.00,228.00,0
16844,3.312,68.90,228.00,0
16854,3.312,68.90,228.00,0
16864,3.308,68.80,228.00,0
16874,3.308,68.90,228.00,0
16884,3.308,68.90,228.00,0
16894,3.308,69.00,228.00,0
16905,3.308,68.90,228.00,0
16915,3.308,68.90,228.00,0
16925,3.308,68.90,228.00,0
16935,3.308,68.90,228.00,0
16945,3.308,68.90,228.00,0
16955,3.308,68.90,228.00,0
16965,3.308,68.80,228.00,0
16975,3.312,68.90,228.00,0
16985,3.312,68.90,228.00,0
16995,3.312,68.90,228.00,0
17005,3.308,68.90,228.00,0
17015,3.308,69.00,228.00,0
17025,3.312,69.00,228.00,0
17035,3.312,68.90,228.00,0
17045,3.312,69.00,228.00,0
17055,3.312,69.00,228.00,0
17065,3.308,68.80,228.00,0
17075,3.308,68.90,228.00,0
17086,3.308,68.60,228.00,0
17096,3.308,68.90,228.00,0
17107,3.308,68.90,228.00,0
17117,3.308,68.90,228.00,0
17127,3.308,68.90,228.00,0
17137,3.308,68.50,228.00,0
17147,3.308,68.80,228.00,0
17157,3.308,68.70,228.00,0
17167,3.312,68.60,228.00,0
17177,3.312,68.90,228.00,0
17187,3.308,68.90,228.00,0
